specification_id,pool_id,signal_id,selection_rule,cadence,regime_dimensions,regime_state,n,mean,standard_error,t_stat,p_value,warning
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,dispersion_regime;breadth_regime,NORMAL;NARROW,5,-0.024424507683002816,0.020351059548078646,-1.2001590199911112,0.23007758740636997,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;BROAD,1,0.07781175997490786,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;MEDIUM,6,0.007271970776377386,0.01575226820930123,0.46164594709500384,0.6443352393080402,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;NARROW,2,0.043242036363280945,0.0327493115515301,1.320395279004288,0.18670307899888616,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;BROAD,7,0.06735791170635355,0.023007345115435316,2.9276698970870845,0.00341512418381048,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;MEDIUM,19,-0.008684352891693137,0.018004393906384034,-0.4823463059544494,0.629559957517099,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;NARROW,4,-0.00021994066970471016,0.010562166586687297,-0.020823442605225187,0.9833864972973076,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;BROAD,5,0.03250320147451857,0.02715977868936687,1.1967402918214376,0.23140779720436255,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;MEDIUM,9,0.00033046008146045105,0.010502044393740445,0.03146626209820783,0.9748976977595598,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;NARROW,6,0.016877146512574753,0.05267492496759354,0.3204019089340487,0.7486636786432779,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime,ABOVE_200,46,0.006820270680217298,0.011265874049283569,0.6053920583863637,0.5449185265402552,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime,BELOW_OR_EQUAL_200,13,0.032664511742190754,0.014468614552440105,2.2576115787590694,0.02396988614137499,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,volatility_regime,HIGH,15,0.03237180760725258,0.013645951400360708,2.372264612227542,0.017679424118793266,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,volatility_regime,LOW,26,0.004002634933062043,0.01183032286524951,0.338336914271327,0.7351093086693656,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,volatility_regime,NORMAL,18,0.008262526753892984,0.022129000456046165,0.373380025469495,0.7088656237133667,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime,HIGH,27,0.018833475650010995,0.01650665370527385,1.1409626679206173,0.25388545872409907,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime,LOW,11,0.03440369009453639,0.022112783391614477,1.5558281146815207,0.119748970770324,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime,NORMAL,21,-0.007074920459605798,0.01010418805875068,-0.7001968311029801,0.4838043903425667,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,breadth_regime,BROAD,13,0.05439429625997601,0.010492166303914951,5.184276981930778,2.1685445713017957e-07,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,breadth_regime,MEDIUM,34,-0.006054161822382034,0.010852227204406324,-0.5578727489158968,0.5769312812409033,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,breadth_regime,NARROW,12,0.019757229543314714,0.02404686107765305,0.8216136600745481,0.41129681232791815,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime,HIGH,9,0.016900809768914074,0.017673866708553462,0.95625988628367,0.33894095079483666,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime,LOW,30,0.01434340975571439,0.016661102976729736,0.8608919695021137,0.3892975449638807,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime,NORMAL,20,0.007798076167340856,0.01637861433995375,0.476113302718066,0.633993660287413,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,us_technology_dominance,DOMINANT,16,0.00701930344325348,0.017319077444701566,0.40529314945703987,0.6852620414509711,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,us_technology_dominance,NOT_DOMINANT,43,0.01455958718247488,0.011170301584912149,1.3034193456460188,0.19243163541124764,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;HIGH,6,0.04365512322123344,0.016058755328837694,2.7184624416588035,0.006558610132681356,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;LOW,25,0.004458386385101641,0.012299011152399756,0.36249958064569526,0.7169787368487901,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;NORMAL,15,-0.003977196510996395,0.02438270791169059,-0.1631154556500051,0.8704275309250856,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;HIGH,9,0.024849597197932005,0.023912608507605113,1.0391838761559156,0.2987192278265819,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;LOW,1,-0.007391151367927895,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,global_trend_regime;volatility_regime,BELOW_OR_EQUAL_200;NORMAL,3,0.06946114307833988,0.009993186184536217,6.950850489088888,3.6309052127142297e-12,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,HIGH;BROAD,8,0.05335050148039398,0.01276298985665468,4.180094325827329,2.9138820268878792e-05,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,HIGH;MEDIUM,15,0.0004732276678500661,0.021554738465192805,0.021954693099814102,0.9824840964856691,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,HIGH;NARROW,4,0.01865035392234851,0.041448695557731265,0.4499623853390419,0.6527375630042968,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,LOW;BROAD,1,0.12901972767984105,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,LOW;MEDIUM,7,-0.011522902684274123,0.005099013272404296,-2.259829906040002,0.023831809554837612,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,LOW;NARROW,3,0.1100270607166594,0.031946143528882226,3.444142189406521,0.0005728743405325647,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,NORMAL;BROAD,4,0.037825527964173794,0.019426967974654635,1.9470628671197077,0.05152719810760125,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,NORMAL;MEDIUM,12,-0.01102329984906844,0.012292878062630292,-0.8967224593709017,0.3698670330540905,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,dispersion_regime;breadth_regime,NORMAL;NARROW,5,-0.03351916866391913,0.019646694084813267,-1.7060971438359787,0.0879899942729948,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;BROAD,1,0.07780957853190207,0.0,,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;MEDIUM,6,-0.0010437507651375189,0.01384557840584546,-0.07538513267866498,0.9399082879520504,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,HIGH;NARROW,2,0.04028010698957485,0.03423027623838315,1.1767391740884607,0.23929962695406404,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;BROAD,7,0.07967483813594851,0.01862379454065975,4.278120549601275,1.884779459405974e-05,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;MEDIUM,19,-0.007178946504887882,0.019269850645343256,-0.3725481134760504,0.7094847963823656,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,LOW;NARROW,4,0.0022446023281654792,0.02339100634557034,0.09596005810970804,0.9235522951274836,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;BROAD,5,0.014318481179229292,0.022239872990601796,0.6438202765492432,0.5196919836941464,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;MEDIUM,9,-0.0070198904196993655,0.013759920337555158,-0.5101694085059397,0.6099327820749563,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,rotation_intensity_regime;breadth_regime,NORMAL;NARROW,6,0.024591355204660825,0.04923645484522638,0.4994542211043253,0.6174594295238143,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,global_trend_regime,ABOVE_200,46,0.009584392823714706,0.0077619138163824465,1.2347976350221386,0.2169058277767385,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,global_trend_regime,BELOW_OR_EQUAL_200,13,0.008669780698455929,0.010708721477973887,0.8095999803793823,0.41817011938206194,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,volatility_regime,HIGH,15,0.007400448235148034,0.010592337543573268,0.6986605368933072,0.4847642017295287,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,volatility_regime,LOW,26,0.007775635532054152,0.009715331100678945,0.8003469414964931,0.4235098130223389,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,volatility_regime,NORMAL,18,0.013356442867231953,0.013754562369749408,0.9710554584133447,0.33152066259607227,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,dispersion_regime,HIGH,37,0.007709798073383417,0.009956474462912354,0.7743502082089643,0.4387237200021432,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,dispersion_regime,LOW,2,-0.014482881144033122,0.0013420344422928887,-10.791735806190543,3.766081604742186e-27,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,dispersion_regime,NORMAL,20,0.01486462262718417,0.011388226284522268,1.3052623170463928,0.19180354087910922,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,breadth_regime,BROAD,5,0.01477754594295404,0.03375641125285451,0.4377700529911758,0.6615529817775074,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,breadth_regime,MEDIUM,42,0.014063115930348353,0.006616153755967323,2.1255727192954628,0.03353885314133217,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,breadth_regime,NARROW,12,-0.009245781651549786,0.013485513597928553,-0.685608418575173,0.4929600713759674,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,rotation_intensity_regime,HIGH,17,0.01088234140665782,0.010506229658948677,1.0357989269146415,0.30029595831314737,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,rotation_intensity_regime,LOW,17,-0.003254147548319829,0.012818759200783066,-0.25385823209168645,0.799605083875671,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,rotation_intensity_regime,NORMAL,25,0.01695639693516231,0.013131608468020875,1.2912658016309169,0.1966115248264485,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,us_technology_dominance,DOMINANT,16,-0.012625914153385605,0.007983136198878076,-1.581573186132038,0.11374703928101748,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,us_technology_dominance,NOT_DOMINANT,43,0.017572182451743565,0.008716991753050445,2.015853972282848,0.043815247839123675,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;HIGH,6,0.010741930235868058,0.011865311907184015,0.9053221963228972,0.3652947206853536,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY_PLUS_THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY_PLUS_THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,global_trend_regime;volatility_regime,ABOVE_200;LOW,25,0.009287749121444483,0.009791736331878922,0.9485293319435482,0.3428600476886614,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
